identity,frame,score
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.31474483013153076
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.2332984060049057
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.20562060177326202
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.14606083929538727
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.18295705318450928
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.12923282384872437
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.20110872387886047
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.19342787563800812
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.24536433815956116
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.29934972524642944
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.30508455634117126
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.2904508411884308
rq-11_raven_uav__high-poly_model,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.22745993733406067
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.27245503664016724
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.11086452007293701
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.13268181681632996
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.15984264016151428
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.05649060755968094
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.13068270683288574
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00006.jpg,0.03308888524770737
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00007.jpg,0.08019556850194931
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.00488252192735672
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.15404880046844482
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.33768242597579956
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.074013851583004
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00012.jpg,0.1066126897931099
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.19408269226551056
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00014.jpg,0.011497270315885544
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00015.jpg,0.27710607647895813
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.37520575523376465
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.28400859236717224
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00018.jpg,0.010088004171848297
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.08774293959140778
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00020.jpg,0.00640559196472168
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.11984531581401825
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.3501654267311096
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.3017079830169678
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.1655440777540207
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00025.jpg,0.03955032676458359
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00026.jpg,0.010249301791191101
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00027.jpg,0.11584210395812988
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00028.jpg,0.050140976905822754
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.09565342217683792
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.3320716619491577
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.28210216760635376
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.1438930779695511
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.033160991966724396
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.09590695053339005
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.059971969574689865
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.030790332704782486
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.12497859448194504
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00040.jpg,0.019353576004505157
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.06819266080856323
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.08538606762886047
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.15986759960651398
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.1535254865884781
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.05466721951961517
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.06682894378900528
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00047.jpg,0.012020118534564972
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.020523689687252045
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.056507933884859085
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.07136087864637375
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00051.jpg,0.06067788228392601
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.07037457823753357
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.09708995372056961
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.14360782504081726
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.16782952845096588
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.10471770912408829
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.07983363419771194
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.2581004798412323
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.2798962891101837
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.1848328709602356
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.16279336810112
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.10705047100782394
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.13336387276649475
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.09025117009878159
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.1571446806192398
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.1607259213924408
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.22611157596111298
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.28518253564834595
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.2954674959182739
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.27174001932144165
rq-11_raven_uav__real-time_low-poly_asset,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.20912028849124908
uav,data\demo\video_fragmentation_preview\frame_00000.jpg,0.11597256362438202
uav,data\demo\video_fragmentation_preview\frame_00001.jpg,0.04442256689071655
uav,data\demo\video_fragmentation_preview\frame_00002.jpg,0.08412870019674301
uav,data\demo\video_fragmentation_preview\frame_00003.jpg,0.04325169324874878
uav,data\demo\video_fragmentation_preview\frame_00004.jpg,0.1622193455696106
uav,data\demo\video_fragmentation_preview\frame_00005.jpg,0.006148695945739746
uav,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.01431921124458313
uav,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.18797224760055542
uav,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.2218986451625824
uav,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.3296632170677185
uav,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.3423733115196228
uav,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.3109748959541321
uav,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.24711284041404724
uav,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.5791066288948059
uav,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.41097962856292725
uav,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.5805960893630981
uav,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.6949042081832886
uav,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.6737610101699829
uav,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.5012609958648682
uav,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.4557064175605774
uav,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.29748016595840454
uav,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.2743980586528778
uav,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.171743705868721
uav,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.3221437633037567
uav,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.2778322696685791
uav,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.1475742757320404
uav,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.10717958956956863
uav,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.11943108588457108
uav,data\demo\video_fragmentation_preview\frame_00028.jpg,0.13383258879184723
uav,data\demo\video_fragmentation_preview\frame_00029.jpg,0.09083665907382965
uav,data\demo\video_fragmentation_preview\frame_00030.jpg,0.13443052768707275
uav,data\demo\video_fragmentation_preview\frame_00031.jpg,0.1068907231092453
uav,data\demo\video_fragmentation_preview\frame_00034.jpg,0.1938808113336563
uav,data\demo\video_fragmentation_preview\frame_00035.jpg,0.1981128752231598
uav,data\demo\video_fragmentation_preview\frame_00036.jpg,0.17148219048976898
uav,data\demo\video_fragmentation_preview\frame_00037.jpg,0.1178249791264534
uav,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.06323228776454926
uav,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.05295447260141373
uav,data\demo\video_fragmentation_preview\frame_00040.jpg,0.0035728737711906433
uav,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.02925506979227066
uav,data\demo\video_fragmentation_preview\frame_00042.jpg,0.08929342776536942
uav,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.03606725484132767
uav,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.10273243486881256
uav,data\demo\video_fragmentation_preview\frame_00045.jpg,-9.277462959289551e-05
uav,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.12285599112510681
uav,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.019564926624298096
uav,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.015213623642921448
uav,data\demo\video_fragmentation_preview\frame_00049.jpg,0.06241971254348755
uav,data\demo\video_fragmentation_preview\frame_00050.jpg,0.06586863100528717
uav,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.092704638838768
uav,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.009269662201404572
uav,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.1906871348619461
uav,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.02761399745941162
uav,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.015751972794532776
uav,data\demo\video_fragmentation_preview\frame_00056.jpg,0.027291834354400635
uav,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.030213680118322372
uav,data\demo\video_fragmentation_preview\frame_00058.jpg,0.025688178837299347
uav,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.19886115193367004
uav,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.2551484704017639
uav,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.32939469814300537
uav,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.3220059871673584
uav,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.31314557790756226
uav,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.2572598457336426
uav,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.2710888385772705
uav,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.260476291179657
uav,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.22611913084983826
uav,data\demo\video_fragmentation_preview\frame_00068.jpg,0.02818751335144043
uav,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.004465460777282715
uav,data\demo\video_fragmentation_preview\frame_00070.jpg,0.03533000499010086
uav,data\demo\video_fragmentation_preview\frame_00071.jpg,0.03801073133945465
uav_2,data\demo\video_fragmentation_preview\frame_00000.jpg,0.49856290221214294
uav_2,data\demo\video_fragmentation_preview\frame_00001.jpg,0.5751909017562866
uav_2,data\demo\video_fragmentation_preview\frame_00002.jpg,0.4896359443664551
uav_2,data\demo\video_fragmentation_preview\frame_00003.jpg,0.6411981582641602
uav_2,data\demo\video_fragmentation_preview\frame_00004.jpg,0.4150407910346985
uav_2,data\demo\video_fragmentation_preview\frame_00005.jpg,0.427629679441452
uav_2,data\demo\video_fragmentation_preview\frame_00006.jpg,0.25693681836128235
uav_2,data\demo\video_fragmentation_preview\frame_00007.jpg,0.5208470821380615
uav_2,data\demo\video_fragmentation_preview\frame_00008.jpg,0.6029109954833984
uav_2,data\demo\video_fragmentation_preview\frame_00009.jpg,0.49189281463623047
uav_2,data\demo\video_fragmentation_preview\frame_00010.jpg,0.5203972458839417
uav_2,data\demo\video_fragmentation_preview\frame_00011.jpg,0.4979240596294403
uav_2,data\demo\video_fragmentation_preview\frame_00012.jpg,0.4322415888309479
uav_2,data\demo\video_fragmentation_preview\frame_00013.jpg,0.2872385084629059
uav_2,data\demo\video_fragmentation_preview\frame_00014.jpg,0.4268825650215149
uav_2,data\demo\video_fragmentation_preview\frame_00015.jpg,0.43964552879333496
uav_2,data\demo\video_fragmentation_preview\frame_00016.jpg,0.15203146636486053
uav_2,data\demo\video_fragmentation_preview\frame_00017.jpg,0.3807080090045929
