identity,frame,score
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0053.jpg,0.2596844434738159
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0054.jpg,0.5063478946685791
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.5469911098480225
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0056.jpg,0.5498002767562866
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0057.jpg,0.540611207485199
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0058.jpg,0.24681347608566284
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0059.jpg,0.341377317905426
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0060.jpg,0.32480987906455994
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.028276043012738228
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0062.jpg,0.024261444807052612
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0063.jpg,0.3664945960044861
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0064.jpg,0.045007701963186264
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0065.jpg,0.08357849717140198
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0066.jpg,0.13943257927894592
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.11832965910434723
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.21260301768779755
neg_uav_drone_shop_war_thunder_props,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.16333264112472534
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0000.jpg,0.07374119013547897
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.061353690922260284
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.06378871202468872
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.024837901815772057
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0004.jpg,0.014651909470558167
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.0666467621922493
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0006.jpg,0.07158171385526657
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.006400004029273987
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.06174552068114281
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.10032173991203308
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.19171226024627686
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.17473194003105164
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.4047732949256897
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.2083945870399475
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.38727524876594543
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.47457849979400635
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.158730149269104
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.4210677742958069
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.29237601161003113
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0019.jpg,-0.4908510744571686
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0020.jpg,-0.22326554358005524
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.2541906237602234
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.13961027562618256
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.29592329263687134
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.2113475501537323
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.24427279829978943
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.21623964607715607
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.2164171189069748
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.1693311184644699
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.27452415227890015
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.16633427143096924
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.006899198517203331
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0032.jpg,0.6391009092330933
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0033.jpg,0.6208046078681946
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0034.jpg,0.58014976978302
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0035.jpg,0.6143324375152588
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0036.jpg,0.43144696950912476
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0037.jpg,0.5424692630767822
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0038.jpg,0.615548849105835
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.5288790464401245
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0040.jpg,0.5417957305908203
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0041.jpg,0.5335582494735718
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0042.jpg,0.4734208285808563
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0043.jpg,0.46407628059387207
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0044.jpg,0.5093979239463806
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0045.jpg,0.4301864206790924
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.38166776299476624
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0047.jpg,0.436867892742157
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0048.jpg,0.4700765013694763
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0049.jpg,0.5007376074790955
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0050.jpg,0.5495731830596924
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0051.jpg,0.4239547550678253
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0052.jpg,0.46158257126808167
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0053.jpg,0.4978127181529999
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0054.jpg,0.4894063472747803
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.5521265268325806
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0056.jpg,0.6201046705245972
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0057.jpg,0.5746455192565918
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0058.jpg,0.5464200973510742
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0059.jpg,0.57182776927948
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0060.jpg,0.631855845451355
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0061.jpg,0.4733242094516754
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0062.jpg,0.49407070875167847
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0063.jpg,0.6552325487136841
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0064.jpg,0.6180458068847656
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0065.jpg,0.5944290161132812
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0066.jpg,0.20750632882118225
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.1700572669506073
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.06446122378110886
neg_vampire_uav_babayaga,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.19509217143058777
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.5864454507827759
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.7802064418792725
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.7811150550842285
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.6054847240447998
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.6166313886642456
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.6215949058532715
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.5452778935432434
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.5989797711372375
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.625603437423706
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.595055878162384
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.5561927556991577
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.5383002758026123
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.293189138174057
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.28723520040512085
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.4276704490184784
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.23192833364009857
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.07468172907829285
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.0420822948217392
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.2007748931646347
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.3379475176334381
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.41395241022109985
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0021.jpg,0.08941131085157394
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.1272757202386856
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.3969762921333313
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0024.jpg,0.18077734112739563
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0025.jpg,0.3995315730571747
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0026.jpg,0.30457648634910583
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0027.jpg,0.12147939950227737
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0028.jpg,0.10758502781391144
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0029.jpg,0.2842283248901367
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.21140839159488678
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.24319908022880554
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.40463364124298096
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.3005963861942291
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.3430168926715851
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.28362566232681274
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.5730475187301636
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.40834176540374756
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.476550817489624
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.5630249977111816
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.5902473330497742
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.5460383296012878
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.6064954996109009
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.6114498376846313
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.5336040258407593
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.6163285970687866
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0046.jpg,-0.5955633521080017
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.5027540922164917
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.501239538192749
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.3983725309371948
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.3192697763442993
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.45287588238716125
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.33540812134742737
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.406270831823349
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.4199858009815216
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.4743208587169647
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.19265331327915192
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.21460188925266266
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.17967453598976135
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.3659180998802185
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.3683365285396576
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.43458735942840576
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.4127906560897827
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.20259125530719757
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.22294864058494568
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.23046256601810455
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.1218462586402893
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.10049726814031601
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0068.jpg,-0.1627838909626007
neg_vintage_toy_airplane,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.10515148192644119
real1,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.0330621600151062
real1,data\demo\train\video_fragmentation_preview\crop_0001.jpg,0.04513487219810486
real1,data\demo\train\video_fragmentation_preview\crop_0002.jpg,0.08008906245231628
real1,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.047232404351234436
real1,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.03449314832687378
real1,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.01749822311103344
real1,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.02596290595829487
real1,data\demo\train\video_fragmentation_preview\crop_0007.jpg,0.12135016918182373
real1,data\demo\train\video_fragmentation_preview\crop_0008.jpg,0.014968040399253368
real1,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.0894303023815155
real1,data\demo\train\video_fragmentation_preview\crop_0010.jpg,0.10892380774021149
